date,minimum,maximum,range,mean,std
2021-11-06,2.19209861755,5.09731197357,2.90521335602,3.51052850159,0.769717409645
2021-11-07,0.728020608425,4.81629896164,4.08827835321,2.63973783172,1.06730986221
2021-11-08,5.01265335083,8.54539108276,3.53273773193,6.66364247052,0.90971405303
2021-11-09,5.31855773926,9.49923038483,4.18067264557,7.30313837232,1.06917211374
2021-11-10,8.1473608017,9.72617912292,1.57881832123,8.89492590036,0.383974386699
2021-11-11,4.98279905319,7.55536317825,2.57256412506,5.98426296699,0.681920671858
2021-11-12,5.39174175262,7.38606977463,1.994328022,6.17598533393,0.537097705652
2021-11-13,3.76795649529,7.28691196442,3.51895546913,5.30761374882,0.9121422148
2021-11-14,2.28943443298,7.3693985939,5.07996416092,4.69038512458,1.31810507794
2021-11-15,1.30884230137,5.52406644821,4.21522414684,3.26502768436,1.08967237565
2021-11-16,6.46787691116,8.28401279449,1.81613588333,7.41827270878,0.448456834096
2021-11-17,6.87623310089,7.71739149094,0.841158390045,7.26523207669,0.21284766433
2021-11-18,4.45907354355,7.49691963196,3.03784608841,5.95773477459,0.815632481017
2021-11-19,4.97859048843,9.29559898376,4.31700849533,6.93050808219,1.12329731339
2021-11-21,5.78868484497,7.92900705338,2.1403222084,6.81223775617,0.553462722809
2021-11-22,4.02806186676,5.30731344223,1.27925157547,4.62888649328,0.346810314388
2021-11-23,3.24390888214,4.54377937317,1.29987049103,3.87003186805,0.349899555456
2021-11-24,1.01644825935,2.82316970825,1.8067214489,1.8794589529,0.475109373789
2021-11-25,3.06450557709,4.06729793549,1.0027923584,3.59084078447,0.213853337765
2021-11-26,2.67348861694,4.99415063858,2.32066202164,3.65555397076,0.612705188903
2021-11-27,3.15344905853,3.97318768501,0.81973862648,3.5754859234,0.187740957492
2021-11-28,1.08800637722,1.97869181633,0.89068543911,1.46065991791,0.245111989235
2021-11-29,6.84990310669,8.07472229004,1.22481918335,7.24150269542,0.308426369896
2021-11-30,3.76052713394,4.79206323624,1.03153610229,4.28449898335,0.207872984321
2021-12-01,3.21211600304,4.27538108826,1.06326508522,3.76362398964,0.247648470606
2021-12-02,3.29925370216,4.79003715515,1.49078345299,3.73797795073,0.341132024872
2021-12-03,1.85558176041,3.00825119019,1.15266942978,2.2499591634,0.290318469806
2021-12-04,7.2936425209,8.18814373016,0.894501209259,7.71569187012,0.261903325929
2021-12-05,7.07158756256,8.37520503998,1.30361747742,7.93792267463,0.300870207987
2021-12-06,8.09056472778,8.50715446472,0.416589736938,8.3089577357,0.0831864942247
2021-12-07,8.31746482849,9.7959651947,1.47850036621,8.99399523474,0.389427948435
2021-12-08,6.68860960007,7.82101535797,1.1324057579,7.23206920766,0.303697082121
2021-12-09,8.82117652893,10.4492397308,1.6280632019,9.53832953249,0.424065586035
2021-12-10,7.87209033966,8.9040813446,1.03199100494,8.35651576104,0.277324968397
2021-12-11,6.88765096664,7.58115100861,0.693500041962,7.23992705701,0.202168399368
2021-12-12,3.46656227112,6.05243730545,2.58587503433,4.70866510168,0.678983640479
2021-12-13,5.27246379852,9.54524230957,4.27277851105,7.25014467144,1.12273885206
2021-12-15,1.49787974358,7.9069852829,6.40910553932,4.50507099534,1.6732411988
2021-12-16,1.4753408432,7.57833623886,6.10299539566,4.31411499348,1.60203817716
2021-12-17,4.38240289688,6.86033821106,2.47793531418,5.53195890265,0.620393118098
2021-12-18,0.886740982533,6.04676389694,5.16002291441,3.2224851476,1.3405225984
2021-12-19,2.10277247429,6.67433738708,4.5715649128,4.19556288577,1.188955033
2021-12-20,9.76544284821,11.935833931,2.17039108276,10.7788504178,0.573280934964
2021-12-21,10.3426513672,12.1903524399,1.84770107269,11.2111737313,0.484008870891
2021-12-22,12.1158666611,13.040895462,0.925028800964,12.5270690159,0.250958750842
2021-12-23,12.3028059006,12.8648004532,0.561994552612,12.6297009928,0.115877008877
2021-12-24,11.7528171539,12.3076314926,0.554814338684,12.0832330077,0.101708896064
2021-12-25,10.9056243896,11.4670705795,0.56144618988,11.1235466098,0.149588297742

