date,minimum,maximum,range,mean,std
2021-10-22,0.000923505751416,0.0335490368307,0.0326255310792,0.0107015944694,0.00837324222096
2021-10-23,0.0,0.015334803611,0.015334803611,0.0051175664268,0.00435705732496
2021-10-25,0.0,0.00271916901693,0.00271916901693,0.000589143426623,0.000817336827603
2021-10-26,0.00134150404483,0.0771337375045,0.0757922334597,0.0253424684195,0.0205108986921
2021-10-27,0.0,0.00499970605597,0.00499970605597,0.00169119142255,0.00144017033407
2021-10-28,7.61140918732,10.9288749695,3.31746578217,9.90549058325,0.803684770325
2021-10-29,32.6290664673,39.4242897034,6.79522323608,36.6470520362,1.99096569509
2021-10-30,6.2537150383,7.11984920502,0.866134166718,6.7908825285,0.211405511634
2021-10-31,37.7701644897,39.0984458923,1.32828140259,38.2139658124,0.25338042709
2021-11-01,0.422893971205,1.07846403122,0.655570060015,0.672353556149,0.188929949272
2021-11-02,4.9334859848,7.07916975021,2.14568376541,5.5574229594,0.535582895751
2021-11-03,0.015813626349,0.29785862565,0.282044999301,0.114447646073,0.0714520925112
2021-11-04,0.00534385349602,0.115493655205,0.110149801709,0.0433100804639,0.0279149625833
2021-11-05,0.0,0.00501117389649,0.00501117389649,0.00186619303402,0.00126505837459
2021-11-06,0.0,0.000689196807798,0.000689196807798,2.46038302e-05,0.000110234772897
2021-11-07,0.0,0.010022347793,0.010022347793,0.00373238606805,0.00253011674918
2021-11-08,0.0,0.000689196807798,0.000689196807798,2.46038302e-05,0.000110234772897
2021-11-09,0.0,0.010022347793,0.010022347793,0.00373238606805,0.00253011674918
2021-11-10,0.00116724427789,0.0266935750842,0.0255263308063,0.0094451382874,0.00601727762099
2021-11-11,0.0,0.0150335216895,0.0150335216895,0.00559857910665,0.0037951751445
2021-11-12,0.0026946591679,0.0607737228274,0.0580790636595,0.0226623346372,0.0150470800563
2021-11-13,0.00295366137289,0.0904155001044,0.0874618387315,0.0330606634909,0.0236137508171
2021-11-14,0.00199097231962,0.0405480787158,0.0385571063962,0.0152800447253,0.00964121915603
2021-11-15,0.00146843097173,0.0503558069468,0.048887375975,0.0183061773822,0.0133994292444
2021-11-16,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.000689196807798,0.000689196807798,2.46038302e-05,0.000110234772897
2021-11-18,0.0,0.185413435102,0.185413435102,0.0690491422697,0.046807159913
2021-11-19,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.00501117389649,0.00501117389649,0.00186619303402,0.00126505837459
2021-11-22,0.00289988191798,0.0753580257297,0.0724581438117,0.0271560075337,0.0186851711979
2021-11-23,0.00909707415849,0.294203788042,0.285106713884,0.104351043094,0.0756051239026
2021-11-24,0.00181106873788,0.0517658405006,0.0499547717627,0.0199011633097,0.0136805777483
2021-11-25,0.566220521927,0.778431534767,0.21221101284,0.693742812015,0.0498528575775
2021-11-26,0.0558352023363,0.0988292321563,0.04299402982,0.0833197990537,0.0110527015733
2021-11-27,0.2195327878,0.478674829006,0.259142041206,0.299498295265,0.062205938381
2021-11-28,1.03818368912,1.98811435699,0.949930667877,1.33677296156,0.235808792117
2021-11-29,0.295093774796,0.452440589666,0.157346814871,0.37862973836,0.031826471622
2021-11-30,0.00418273592368,0.103774622083,0.099591886159,0.038223772655,0.0257234156733
2021-12-01,1.52796626091,1.9229362011,0.394969940186,1.73113370009,0.0777924476837
2021-12-02,0.444136083126,1.0150192976,0.570883214474,0.645353303699,0.140385395268
2021-12-03,1.07140731812,2.05235314369,0.980945825577,1.66767746947,0.266646689882
2021-12-04,10.7260904312,17.2527713776,6.52668094635,14.3477351853,1.76751950818
2021-12-05,0.0018063186435,0.0701965913177,0.0683902726742,0.0250549335667,0.0179068005994
2021-12-06,2.8162624836,3.97483754158,1.15857505798,3.59083238077,0.275982818367
2021-12-07,19.8119888306,23.0379734039,3.22598457336,21.7394922449,0.798398979812
2021-12-08,3.96768188477,5.05885791779,1.09117603302,4.68576967582,0.269547908848
2021-12-09,1.09904313087,4.09148645401,2.99244332314,2.16492718525,0.829426663804
2021-12-10,3.29229855537,5.16577339172,1.87347483635,3.84517892693,0.510282367871
2021-12-11,0.0076473467052,0.11993317306,0.112285826355,0.04882717007,0.0278213315662
2021-12-12,0.00423032976687,0.083862438798,0.0796321090311,0.038522629206,0.0232371438978
2021-12-13,0.00241391430609,0.0487296357751,0.046315721469,0.0195240287746,0.0117350314968
2021-12-15,0.0,0.0064648007974,0.0064648007974,0.0024346450672,0.00163389754396
2021-12-16,0.0,0.0,0.0,0.0,0.0
2021-12-17,0.000812480051536,0.0117720067501,0.0109595266986,0.00469920391497,0.00252318446909
2021-12-18,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.00326297758147,0.00326297758147,0.000740833040111,0.00104840012471
2021-12-20,12.8759975433,16.1698284149,3.29383087158,14.2141095494,0.887437300701
2021-12-21,6.77678346634,8.2103767395,1.43359327316,7.63239699535,0.387381452148
